# BEGIN PLOT
Legend=1
LogY=1
DrawOnly=/STAR_2009_I793126/d23-x01-y04 //lustre/haven/proj/UTK0019/chughe26/RIVETAnalyses/STAR_2009_I793126/Rivet.yoda/STAR_2009_I793126:beam=dAU200:cent=GEN/d23-x01-y04
LegendOnly=/STAR_2009_I793126/d23-x01-y04 //lustre/haven/proj/UTK0019/chughe26/RIVETAnalyses/STAR_2009_I793126/Rivet.yoda/STAR_2009_I793126:beam=dAU200:cent=GEN/d23-x01-y04
RatioPlot=1
RatioPlotReference=/STAR_2009_I793126/d23-x01-y04
# END PLOT

# BEGIN HISTO1D /STAR_2009_I793126/d23-x01-y04
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/STAR_2009_I793126/d23-x01-y04
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-02	5.000000e-02	5.970000e-04	3.400000e-05	3.400000e-05
1.500000e-01	1.500000e-01	1.649000e-03	5.600000e-05	5.600000e-05
2.500000e-01	2.500000e-01	2.629000e-03	7.100000e-05	7.100000e-05
3.500000e-01	3.500000e-01	3.335000e-03	7.900000e-05	7.900000e-05
4.500000e-01	4.500000e-01	3.880000e-03	8.500000e-05	8.500000e-05
5.500000e-01	5.500000e-01	4.089000e-03	8.700000e-05	8.700000e-05
6.500000e-01	6.500000e-01	4.176000e-03	8.700000e-05	8.700000e-05
7.500000e-01	7.500000e-01	4.067000e-03	8.400000e-05	8.400000e-05
8.500000e-01	8.500000e-01	3.773000e-03	7.900000e-05	7.900000e-05
9.500000e-01	9.500000e-01	3.698000e-03	7.700000e-05	7.700000e-05
1.050000e+00	1.050000e+00	3.507000e-03	7.200000e-05	7.200000e-05
1.150000e+00	1.150000e+00	3.239000e-03	6.600000e-05	6.600000e-05
1.250000e+00	1.250000e+00	3.069000e-03	6.000000e-05	6.000000e-05
1.350000e+00	1.350000e+00	3.049000e-03	5.700000e-05	5.700000e-05
1.450000e+00	1.450000e+00	2.923000e-03	5.200000e-05	5.200000e-05
1.550000e+00	1.550000e+00	2.852000e-03	4.700000e-05	4.700000e-05
1.650000e+00	1.650000e+00	2.948000e-03	4.500000e-05	4.500000e-05
1.750000e+00	1.750000e+00	2.888000e-03	4.000000e-05	4.000000e-05
1.850000e+00	1.850000e+00	2.938000e-03	3.800000e-05	3.800000e-05
1.950000e+00	1.950000e+00	3.006000e-03	3.600000e-05	3.600000e-05
