# BEGIN PLOT
Legend=1
LogY=1
DrawOnly=/STAR_2009_I793126/d12-x01-y03 //lustre/haven/proj/UTK0019/chughe26/RIVETAnalyses/STAR_2009_I793126/Rivet.yoda/STAR_2009_I793126:beam=dAU200:cent=GEN/d12-x01-y03
LegendOnly=/STAR_2009_I793126/d12-x01-y03 //lustre/haven/proj/UTK0019/chughe26/RIVETAnalyses/STAR_2009_I793126/Rivet.yoda/STAR_2009_I793126:beam=dAU200:cent=GEN/d12-x01-y03
RatioPlot=1
RatioPlotReference=/STAR_2009_I793126/d12-x01-y03
# END PLOT

# BEGIN HISTO1D /STAR_2009_I793126/d12-x01-y03
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/STAR_2009_I793126/d12-x01-y03
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.600000e-02	1.600000e-02	1.000000e-10	1.000000e-10	1.000000e-10
4.800000e-02	4.800000e-02	1.000000e-10	1.000000e-10	1.000000e-10
8.000000e-02	8.000000e-02	1.000000e-10	1.000000e-10	1.000000e-10
1.120000e-01	1.120000e-01	-1.086000e-03	4.940000e-04	4.940000e-04
1.440000e-01	1.440000e-01	5.260000e-04	4.900000e-05	4.900000e-05
1.760000e-01	1.760000e-01	3.460000e-04	3.600000e-05	3.600000e-05
2.080000e-01	2.080000e-01	3.980000e-04	3.700000e-05	3.700000e-05
2.400000e-01	2.400000e-01	4.140000e-04	3.800000e-05	3.800000e-05
2.720000e-01	2.720000e-01	3.480000e-04	4.200000e-05	4.200000e-05
3.040000e-01	3.040000e-01	4.270000e-04	4.900000e-05	4.900000e-05
3.360000e-01	3.360000e-01	5.090000e-04	5.400000e-05	5.400000e-05
3.680000e-01	3.680000e-01	3.100000e-04	6.800000e-05	6.800000e-05
4.000000e-01	4.000000e-01	5.760000e-04	8.200000e-05	8.200000e-05
4.320000e-01	4.320000e-01	7.180000e-04	9.400000e-05	9.400000e-05
4.640000e-01	4.640000e-01	4.910000e-04	1.060000e-04	1.060000e-04
4.960000e-01	4.960000e-01	7.010000e-04	1.120000e-04	1.120000e-04
5.280000e-01	5.280000e-01	7.560000e-04	1.340000e-04	1.340000e-04
5.600000e-01	5.600000e-01	4.900000e-04	1.670000e-04	1.670000e-04
5.920000e-01	5.920000e-01	5.920000e-04	1.940000e-04	1.940000e-04
6.240000e-01	6.240000e-01	3.130000e-04	2.320000e-04	2.320000e-04
6.560000e-01	6.560000e-01	1.183000e-03	2.260000e-04	2.260000e-04
6.880000e-01	6.880000e-01	5.910000e-04	2.980000e-04	2.980000e-04
7.200000e-01	7.200000e-01	1.427000e-03	3.170000e-04	3.170000e-04
7.520000e-01	7.520000e-01	1.012000e-03	3.250000e-04	3.250000e-04
7.840000e-01	7.840000e-01	1.785000e-03	3.970000e-04	3.970000e-04
8.160000e-01	8.160000e-01	4.350000e-04	5.210000e-04	5.210000e-04
8.480000e-01	8.480000e-01	1.762000e-03	6.220000e-04	6.220000e-04
8.800000e-01	8.800000e-01	9.960000e-04	5.670000e-04	5.670000e-04
9.120000e-01	9.120000e-01	1.546000e-03	6.460000e-04	6.460000e-04
9.440000e-01	9.440000e-01	2.312000e-03	8.270000e-04	8.270000e-04
9.760000e-01	9.760000e-01	2.584000e-03	9.250000e-04	9.250000e-04
1.008000e+00	1.008000e+00	3.489000e-03	1.257000e-03	1.257000e-03
1.040000e+00	1.040000e+00	3.299000e-03	1.211000e-03	1.211000e-03
1.072000e+00	1.072000e+00	2.587000e-03	1.348000e-03	1.348000e-03
1.104000e+00	1.104000e+00	1.878000e-03	1.257000e-03	1.257000e-03
1.136000e+00	1.136000e+00	1.284000e-03	1.509000e-03	1.509000e-03
1.168000e+00	1.168000e+00	2.424000e-03	1.275000e-03	1.275000e-03
1.200000e+00	1.200000e+00	2.115000e-03	1.432000e-03	1.432000e-03
1.232000e+00	1.232000e+00	9.510000e-04	1.581000e-03	1.581000e-03
1.264000e+00	1.264000e+00	-4.110000e-04	1.865000e-03	1.865000e-03
1.296000e+00	1.296000e+00	3.242000e-03	2.400000e-03	2.400000e-03
1.328000e+00	1.328000e+00	7.533000e-03	2.474000e-03	2.474000e-03
1.360000e+00	1.360000e+00	4.962000e-03	2.213000e-03	2.213000e-03
1.392000e+00	1.392000e+00	3.052000e-03	2.881000e-03	2.881000e-03
1.424000e+00	1.424000e+00	-3.845000e-03	2.712000e-03	2.712000e-03
1.456000e+00	1.456000e+00	1.883000e-03	2.262000e-03	2.262000e-03
1.488000e+00	1.488000e+00	1.250000e-02	4.923000e-03	4.923000e-03
1.520000e+00	1.520000e+00	1.033300e-02	5.471000e-03	5.471000e-03
1.552000e+00	1.552000e+00	-4.354000e-03	3.830000e-03	3.830000e-03
1.584000e+00	1.584000e+00	9.890000e-04	5.295000e-03	5.295000e-03
1.616000e+00	1.616000e+00	1.150000e-02	5.108000e-03	5.108000e-03
1.648000e+00	1.648000e+00	8.105000e-03	6.089000e-03	6.089000e-03
1.680000e+00	1.680000e+00	5.477000e-03	1.136800e-02	1.136800e-02
1.712000e+00	1.712000e+00	4.820000e-03	8.370000e-03	8.370000e-03
1.744000e+00	1.744000e+00	8.571000e-03	6.196000e-03	6.196000e-03
1.776000e+00	1.776000e+00	7.532000e-03	3.986000e-03	3.986000e-03
1.808000e+00	1.808000e+00	2.109000e-03	5.326000e-03	5.326000e-03
1.840000e+00	1.840000e+00	1.468400e-02	8.165000e-03	8.165000e-03
1.872000e+00	1.872000e+00	-2.929000e-03	7.813000e-03	7.813000e-03
1.904000e+00	1.904000e+00	1.591200e-02	1.507400e-02	1.507400e-02
1.936000e+00	1.936000e+00	-2.038000e-03	6.533000e-03	6.533000e-03
1.968000e+00	1.968000e+00	3.750000e-03	1.236500e-02	1.236500e-02
# END HISTO1D


# BEGIN HISTO1D //lustre/haven/proj/UTK0019/chughe26/RIVETAnalyses/STAR_2009_I793126/Rivet.yoda/STAR_2009_I793126:beam=dAU200:cent=GEN/d12-x01-y03
LineColor=red
LineStyle=solid
Path=//lustre/haven/proj/UTK0019/chughe26/RIVETAnalyses/STAR_2009_I793126/Rivet.yoda/STAR_2009_I793126:beam=dAU200:cent=GEN/d12-x01-y03
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
1.600000e-02	1.600000e-02	-nan	-nan	-nan
4.800000e-02	4.800000e-02	-nan	-nan	-nan
8.000000e-02	8.000000e-02	-nan	-nan	-nan
1.120000e-01	1.120000e-01	-nan	-nan	-nan
1.440000e-01	1.440000e-01	-nan	-nan	-nan
1.760000e-01	1.760000e-01	-nan	-nan	-nan
2.080000e-01	2.080000e-01	-nan	-nan	-nan
2.400000e-01	2.400000e-01	-nan	-nan	-nan
2.720000e-01	2.720000e-01	-nan	-nan	-nan
3.040000e-01	3.040000e-01	-nan	-nan	-nan
3.360000e-01	3.360000e-01	-nan	-nan	-nan
3.680000e-01	3.680000e-01	-nan	-nan	-nan
4.000000e-01	4.000000e-01	-nan	-nan	-nan
4.320000e-01	4.320000e-01	-nan	-nan	-nan
4.640000e-01	4.640000e-01	-nan	-nan	-nan
4.960000e-01	4.960000e-01	-nan	-nan	-nan
5.280000e-01	5.280000e-01	-nan	-nan	-nan
5.600000e-01	5.600000e-01	-nan	-nan	-nan
5.920000e-01	5.920000e-01	-nan	-nan	-nan
6.240000e-01	6.240000e-01	-nan	-nan	-nan
6.560000e-01	6.560000e-01	-nan	-nan	-nan
6.880000e-01	6.880000e-01	-nan	-nan	-nan
7.200000e-01	7.200000e-01	-nan	-nan	-nan
7.520000e-01	7.520000e-01	-nan	-nan	-nan
7.840000e-01	7.840000e-01	-nan	-nan	-nan
8.160000e-01	8.160000e-01	-nan	-nan	-nan
8.480000e-01	8.480000e-01	-nan	-nan	-nan
8.800000e-01	8.800000e-01	-nan	-nan	-nan
9.120000e-01	9.120000e-01	-nan	-nan	-nan
9.440000e-01	9.440000e-01	-nan	-nan	-nan
9.760000e-01	9.760000e-01	-nan	-nan	-nan
1.008000e+00	1.008000e+00	-nan	-nan	-nan
1.040000e+00	1.040000e+00	-nan	-nan	-nan
1.072000e+00	1.072000e+00	-nan	-nan	-nan
1.104000e+00	1.104000e+00	-nan	-nan	-nan
1.136000e+00	1.136000e+00	-nan	-nan	-nan
1.168000e+00	1.168000e+00	-nan	-nan	-nan
1.200000e+00	1.200000e+00	-nan	-nan	-nan
1.232000e+00	1.232000e+00	-nan	-nan	-nan
1.264000e+00	1.264000e+00	-nan	-nan	-nan
1.296000e+00	1.296000e+00	-nan	-nan	-nan
1.328000e+00	1.328000e+00	-nan	-nan	-nan
1.360000e+00	1.360000e+00	-nan	-nan	-nan
1.392000e+00	1.392000e+00	-nan	-nan	-nan
1.424000e+00	1.424000e+00	-nan	-nan	-nan
1.456000e+00	1.456000e+00	-nan	-nan	-nan
1.488000e+00	1.488000e+00	-nan	-nan	-nan
1.520000e+00	1.520000e+00	-nan	-nan	-nan
1.552000e+00	1.552000e+00	-nan	-nan	-nan
1.584000e+00	1.584000e+00	-nan	-nan	-nan
1.616000e+00	1.616000e+00	-nan	-nan	-nan
1.648000e+00	1.648000e+00	-nan	-nan	-nan
1.680000e+00	1.680000e+00	-nan	-nan	-nan
1.712000e+00	1.712000e+00	-nan	-nan	-nan
1.744000e+00	1.744000e+00	-nan	-nan	-nan
1.776000e+00	1.776000e+00	-nan	-nan	-nan
1.808000e+00	1.808000e+00	-nan	-nan	-nan
1.840000e+00	1.840000e+00	-nan	-nan	-nan
1.872000e+00	1.872000e+00	-nan	-nan	-nan
1.904000e+00	1.904000e+00	-nan	-nan	-nan
1.936000e+00	1.936000e+00	-nan	-nan	-nan
1.968000e+00	1.968000e+00	-nan	-nan	-nan
# END HISTO1D

