# BEGIN PLOT
Legend=1
LogY=1
DrawOnly=/STAR_2009_I793126/d25-x01-y01 //lustre/haven/proj/UTK0019/chughe26/RIVETAnalyses/STAR_2009_I793126/Rivet.yoda/STAR_2009_I793126:beam=dAU200:cent=GEN/d25-x01-y01
LegendOnly=/STAR_2009_I793126/d25-x01-y01 //lustre/haven/proj/UTK0019/chughe26/RIVETAnalyses/STAR_2009_I793126/Rivet.yoda/STAR_2009_I793126:beam=dAU200:cent=GEN/d25-x01-y01
RatioPlot=1
RatioPlotReference=/STAR_2009_I793126/d25-x01-y01
# END PLOT

# BEGIN HISTO1D /STAR_2009_I793126/d25-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/STAR_2009_I793126/d25-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-02	5.000000e-02	1.639000e-03	4.300000e-05	4.300000e-05
1.500000e-01	1.500000e-01	4.084000e-03	6.800000e-05	6.800000e-05
2.500000e-01	2.500000e-01	5.065000e-03	7.600000e-05	7.600000e-05
3.500000e-01	3.500000e-01	4.970000e-03	7.500000e-05	7.500000e-05
4.500000e-01	4.500000e-01	4.076000e-03	6.800000e-05	6.800000e-05
5.500000e-01	5.500000e-01	3.167000e-03	6.000000e-05	6.000000e-05
6.500000e-01	6.500000e-01	2.321000e-03	5.100000e-05	5.100000e-05
7.500000e-01	7.500000e-01	1.666000e-03	4.300000e-05	4.300000e-05
8.500000e-01	8.500000e-01	1.344000e-03	3.900000e-05	3.900000e-05
9.500000e-01	9.500000e-01	1.101000e-03	3.500000e-05	3.500000e-05
1.050000e+00	1.050000e+00	9.350000e-04	3.300000e-05	3.300000e-05
1.150000e+00	1.150000e+00	7.980000e-04	3.000000e-05	3.000000e-05
1.250000e+00	1.250000e+00	7.410000e-04	2.900000e-05	2.900000e-05
1.350000e+00	1.350000e+00	7.930000e-04	3.000000e-05	3.000000e-05
1.450000e+00	1.450000e+00	7.190000e-04	2.900000e-05	2.900000e-05
1.550000e+00	1.550000e+00	6.390000e-04	2.700000e-05	2.700000e-05
1.650000e+00	1.650000e+00	6.260000e-04	2.700000e-05	2.700000e-05
1.750000e+00	1.750000e+00	5.920000e-04	2.600000e-05	2.600000e-05
1.850000e+00	1.850000e+00	5.880000e-04	2.600000e-05	2.600000e-05
1.950000e+00	1.950000e+00	6.230000e-04	2.700000e-05	2.700000e-05
2.050000e+00	2.050000e+00	6.060000e-04	2.600000e-05	2.600000e-05
2.150000e+00	2.150000e+00	5.870000e-04	2.600000e-05	2.600000e-05
2.250000e+00	2.250000e+00	5.860000e-04	2.600000e-05	2.600000e-05
2.350000e+00	2.350000e+00	6.210000e-04	2.700000e-05	2.700000e-05
2.450000e+00	2.450000e+00	5.970000e-04	2.600000e-05	2.600000e-05
2.550000e+00	2.550000e+00	6.230000e-04	2.700000e-05	2.700000e-05
2.650000e+00	2.650000e+00	5.440000e-04	2.500000e-05	2.500000e-05
2.750000e+00	2.750000e+00	6.130000e-04	2.600000e-05	2.600000e-05
2.850000e+00	2.850000e+00	6.390000e-04	2.700000e-05	2.700000e-05
2.950000e+00	2.950000e+00	5.580000e-04	2.500000e-05	2.500000e-05
3.050000e+00	3.050000e+00	5.840000e-04	2.600000e-05	2.600000e-05
3.150000e+00	3.150000e+00	5.480000e-04	2.500000e-05	2.500000e-05
3.250000e+00	3.250000e+00	5.610000e-04	2.500000e-05	2.500000e-05
3.350000e+00	3.350000e+00	5.290000e-04	2.400000e-05	2.400000e-05
3.450000e+00	3.450000e+00	5.400000e-04	2.500000e-05	2.500000e-05
3.550000e+00	3.550000e+00	5.010000e-04	2.400000e-05	2.400000e-05
3.650000e+00	3.650000e+00	5.470000e-04	2.500000e-05	2.500000e-05
3.750000e+00	3.750000e+00	5.100000e-04	2.400000e-05	2.400000e-05
3.850000e+00	3.850000e+00	5.230000e-04	2.400000e-05	2.400000e-05
3.950000e+00	3.950000e+00	4.540000e-04	2.300000e-05	2.300000e-05
4.050000e+00	4.050000e+00	3.270000e-04	1.900000e-05	1.900000e-05
4.150000e+00	4.150000e+00	3.580000e-04	2.000000e-05	2.000000e-05
4.250000e+00	4.250000e+00	4.220000e-04	2.200000e-05	2.200000e-05
4.350000e+00	4.350000e+00	4.220000e-04	2.200000e-05	2.200000e-05
4.450000e+00	4.450000e+00	4.300000e-04	2.200000e-05	2.200000e-05
4.550000e+00	4.550000e+00	4.320000e-04	2.200000e-05	2.200000e-05
4.650000e+00	4.650000e+00	4.680000e-04	2.300000e-05	2.300000e-05
4.750000e+00	4.750000e+00	4.420000e-04	2.200000e-05	2.200000e-05
4.850000e+00	4.850000e+00	4.550000e-04	2.300000e-05	2.300000e-05
4.950000e+00	4.950000e+00	4.850000e-04	2.300000e-05	2.300000e-05
5.050000e+00	5.050000e+00	4.700000e-04	2.300000e-05	2.300000e-05
5.150000e+00	5.150000e+00	4.750000e-04	2.300000e-05	2.300000e-05
5.250000e+00	5.250000e+00	5.190000e-04	2.400000e-05	2.400000e-05
5.350000e+00	5.350000e+00	4.420000e-04	2.200000e-05	2.200000e-05
5.450000e+00	5.450000e+00	4.900000e-04	2.400000e-05	2.400000e-05
5.550000e+00	5.550000e+00	4.290000e-04	2.200000e-05	2.200000e-05
5.650000e+00	5.650000e+00	4.770000e-04	2.300000e-05	2.300000e-05
5.750000e+00	5.750000e+00	4.940000e-04	2.400000e-05	2.400000e-05
