# BEGIN PLOT
Legend=1
LogY=1
DrawOnly=/PHENIX_2008_I778396/d06-x01-y02 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d06-x01-y02
LegendOnly=/PHENIX_2008_I778396/d06-x01-y02 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d06-x01-y02
RatioPlot=1
RatioPlotReference=/PHENIX_2008_I778396/d06-x01-y02
# END PLOT

# BEGIN HISTO1D /PHENIX_2008_I778396/d06-x01-y02
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/PHENIX_2008_I778396/d06-x01-y02
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-1.567500e+00	-1.377500e+00	4.990000e-02	1.049191e-02	1.049191e-02
-1.377500e+00	-1.177500e+00	1.680000e-02	9.741319e-03	9.741319e-03
-1.177500e+00	-9.775000e-01	-2.600000e-03	8.851469e-03	8.851469e-03
-9.775000e-01	-7.875000e-01	6.670000e-03	9.162756e-03	9.162756e-03
-7.875000e-01	-5.875000e-01	3.120000e-02	1.109936e-02	1.109936e-02
-5.875000e-01	-3.875000e-01	9.290000e-02	1.386492e-02	1.386492e-02
-3.875000e-01	-1.975000e-01	1.450000e-01	1.639850e-02	1.639850e-02
-1.975000e-01	2.500000e-03	2.040000e-01	1.795625e-02	1.795625e-02
2.500000e-03	1.925000e-01	2.050000e-01	1.795625e-02	1.795625e-02
1.925000e-01	3.925000e-01	1.410000e-01	1.639401e-02	1.639401e-02
3.925000e-01	5.925000e-01	9.050000e-02	1.385722e-02	1.385722e-02
5.925000e-01	7.825000e-01	3.080000e-02	1.107073e-02	1.107073e-02
7.825000e-01	9.825000e-01	6.210000e-04	9.113117e-03	9.113117e-03
9.825000e-01	1.182500e+00	-7.510000e-03	8.793390e-03	8.793390e-03
1.182500e+00	1.372500e+00	1.130000e-02	9.696355e-03	9.696355e-03
1.372500e+00	1.572500e+00	4.630000e-02	1.051944e-02	1.051944e-02
1.572500e+00	1.772500e+00	6.260000e-02	1.050106e-02	1.050106e-02
1.772500e+00	1.962500e+00	8.690000e-02	9.700814e-03	9.700814e-03
1.962500e+00	2.162500e+00	8.120000e-02	8.843059e-03	8.843059e-03
2.162500e+00	2.352500e+00	8.210000e-02	9.162756e-03	9.162756e-03
2.352500e+00	2.552500e+00	6.910000e-02	1.110467e-02	1.110467e-02
2.552500e+00	2.752500e+00	5.760000e-02	1.387867e-02	1.387867e-02
2.752500e+00	2.942500e+00	4.930000e-02	1.642497e-02	1.642497e-02
2.942500e+00	3.142500e+00	4.410000e-02	1.798661e-02	1.798661e-02
3.142500e+00	3.342500e+00	4.350000e-02	1.798661e-02	1.798661e-02
3.342500e+00	3.532500e+00	5.010000e-02	1.641859e-02	1.641859e-02
3.532500e+00	3.732500e+00	5.960000e-02	1.387274e-02	1.387274e-02
3.732500e+00	3.932500e+00	7.990000e-02	1.108361e-02	1.108361e-02
3.932500e+00	4.122500e+00	7.820000e-02	9.130630e-03	9.130630e-03
4.122500e+00	4.322500e+00	8.910000e-02	8.785243e-03	8.785243e-03
4.322500e+00	4.512500e+00	7.890000e-02	9.630462e-03	9.630462e-03
4.512500e+00	4.702500e+00	6.770000e-02	1.042428e-02	1.042428e-02
# END HISTO1D


# BEGIN HISTO1D //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d06-x01-y02
LineColor=red
LineStyle=solid
Path=//lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d06-x01-y02
ScaledBy=1.01359504828322757e-04
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
-1.567500e+00	-1.377500e+00	0.000000e+00	0.000000e+00	0.000000e+00
-1.377500e+00	-1.177500e+00	0.000000e+00	0.000000e+00	0.000000e+00
-1.177500e+00	-9.775000e-01	0.000000e+00	0.000000e+00	0.000000e+00
-9.775000e-01	-7.875000e-01	0.000000e+00	0.000000e+00	0.000000e+00
-7.875000e-01	-5.875000e-01	0.000000e+00	0.000000e+00	0.000000e+00
-5.875000e-01	-3.875000e-01	0.000000e+00	0.000000e+00	0.000000e+00
-3.875000e-01	-1.975000e-01	0.000000e+00	0.000000e+00	0.000000e+00
-1.975000e-01	2.500000e-03	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e-03	1.925000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.925000e-01	3.925000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.925000e-01	5.925000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.925000e-01	7.825000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.825000e-01	9.825000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.825000e-01	1.182500e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.182500e+00	1.372500e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.372500e+00	1.572500e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.572500e+00	1.772500e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.772500e+00	1.962500e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.962500e+00	2.162500e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.162500e+00	2.352500e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.352500e+00	2.552500e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.552500e+00	2.752500e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.752500e+00	2.942500e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.942500e+00	3.142500e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.142500e+00	3.342500e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.342500e+00	3.532500e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.532500e+00	3.732500e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.732500e+00	3.932500e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.932500e+00	4.122500e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.122500e+00	4.322500e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.322500e+00	4.512500e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.512500e+00	4.702500e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

