# BEGIN PLOT
Legend=1
LogY=1
DrawOnly=/PHENIX_2008_I778396/d02-x01-y03 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d02-x01-y03
LegendOnly=/PHENIX_2008_I778396/d02-x01-y03 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d02-x01-y03
RatioPlot=1
RatioPlotReference=/PHENIX_2008_I778396/d02-x01-y03
# END PLOT

# BEGIN HISTO1D /PHENIX_2008_I778396/d02-x01-y03
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/PHENIX_2008_I778396/d02-x01-y03
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	3.500000e-01	7.517107e-02	7.517107e-02
5.000000e+00	1.000000e+01	3.900000e-01	5.006006e-02	5.006006e-02
1.000000e+01	2.000000e+01	3.620000e-01	5.287769e-02	5.287769e-02
2.000000e+01	3.000000e+01	4.180000e-01	3.656009e-02	3.656009e-02
3.000000e+01	4.000000e+01	4.970000e-01	3.303892e-02	3.303892e-02
4.000000e+01	5.000000e+01	5.310000e-01	3.784521e-02	3.784521e-02
5.000000e+01	6.000000e+01	5.400000e-01	2.938044e-02	2.938044e-02
6.000000e+01	7.000000e+01	5.830000e-01	2.829735e-02	2.829735e-02
7.000000e+01	9.200000e+01	6.470000e-01	3.226918e-02	3.226918e-02
9.200000e+01	1.000000e+02	6.890000e-01	1.571284e-02	1.571284e-02
# END HISTO1D


# BEGIN HISTO1D //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d02-x01-y03
LineColor=red
LineStyle=solid
Path=//lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d02-x01-y03
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	4.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+01	5.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	7.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.000000e+01	9.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.200000e+01	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

