# BEGIN PLOT
Legend=1
LogY=1
Title=[Figure 24, 4-5 GeV/c, $\Delta\eta$ < 0.7]
XLabel=[$\Delta\eta$]
YLabel=[Per-Trigger Yield]
DrawOnly=/PHENIX_2008_I778396/d38-x01-y03 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d38-x01-y03
LegendOnly=/PHENIX_2008_I778396/d38-x01-y03 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d38-x01-y03
RatioPlot=1
RatioPlotReference=/PHENIX_2008_I778396/d38-x01-y03
# END PLOT

# BEGIN HISTO1D /PHENIX_2008_I778396/d38-x01-y03
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/PHENIX_2008_I778396/d38-x01-y03
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-7.350000e-01	-6.300000e-01	3.070310e-03	2.850460e-03	2.850460e-03
-6.300000e-01	-5.600000e-01	6.209190e-03	1.415140e-03	1.415140e-03
-5.600000e-01	-4.900000e-01	5.309480e-03	1.045300e-03	1.045300e-03
-4.900000e-01	-4.200000e-01	5.200480e-03	8.623300e-04	8.623300e-04
-4.200000e-01	-3.500000e-01	6.965370e-03	7.725200e-04	7.725200e-04
-3.500000e-01	-2.800000e-01	6.417930e-03	7.540400e-04	7.540400e-04
-2.800000e-01	-2.100000e-01	9.446080e-03	7.097400e-04	7.097400e-04
-2.100000e-01	-1.400000e-01	1.259220e-02	6.563500e-04	6.563500e-04
-1.400000e-01	-7.000000e-02	1.464610e-02	6.119800e-04	6.119800e-04
-7.000000e-02	0.000000e+00	1.731120e-02	5.781200e-04	5.781200e-04
0.000000e+00	1.750000e-02	1.724140e-02	5.778700e-04	5.778700e-04
1.750000e-02	1.400000e-01	1.452540e-02	6.114600e-04	6.114600e-04
1.400000e-01	2.100000e-01	1.172920e-02	6.527800e-04	6.527800e-04
2.100000e-01	2.800000e-01	9.793850e-03	7.131000e-04	7.131000e-04
2.800000e-01	3.500000e-01	6.402620e-03	7.547100e-04	7.547100e-04
3.500000e-01	4.200000e-01	6.448520e-03	7.718300e-04	7.718300e-04
4.200000e-01	4.900000e-01	4.925360e-03	8.625700e-04	8.625700e-04
4.900000e-01	5.600000e-01	6.039130e-03	1.052170e-03	1.052170e-03
5.600000e-01	6.300000e-01	7.033020e-03	1.420420e-03	1.420420e-03
6.300000e-01	7.350000e-01	3.224830e-03	2.871130e-03	2.871130e-03
# END HISTO1D


# BEGIN HISTO1D //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d38-x01-y03
LineColor=red
LineStyle=solid
Path=//lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d38-x01-y03
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
-7.350000e-01	-6.300000e-01	0.000000e+00	0.000000e+00	0.000000e+00
-6.300000e-01	-5.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
-5.600000e-01	-4.900000e-01	0.000000e+00	0.000000e+00	0.000000e+00
-4.900000e-01	-4.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
-4.200000e-01	-3.500000e-01	1.765550e+04	1.765551e+04	1.765551e+04
-3.500000e-01	-2.800000e-01	1.730064e+04	1.730064e+04	1.730064e+04
-2.800000e-01	-2.100000e-01	0.000000e+00	0.000000e+00	0.000000e+00
-2.100000e-01	-1.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
-1.400000e-01	-7.000000e-02	1.736639e+04	1.736639e+04	1.736639e+04
-7.000000e-02	0.000000e+00	1.730457e+04	1.730458e+04	1.730458e+04
0.000000e+00	1.750000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.750000e-02	1.400000e-01	1.981198e+04	1.400921e+04	1.400921e+04
1.400000e-01	2.100000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.100000e-01	2.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.800000e-01	3.500000e-01	1.730064e+04	1.730064e+04	1.730064e+04
3.500000e-01	4.200000e-01	1.765550e+04	1.765551e+04	1.765551e+04
4.200000e-01	4.900000e-01	0.000000e+00	0.000000e+00	0.000000e+00
4.900000e-01	5.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.600000e-01	6.300000e-01	0.000000e+00	0.000000e+00	0.000000e+00
6.300000e-01	7.350000e-01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

