# BEGIN PLOT
Legend=1
LogY=1
Title=[Figure 25, 5-10 GeV/c, Near Side]
XLabel=[Centrality]
YLabel=[Truncated Mean $p_T$]
DrawOnly=/PHENIX_2008_I778396/d42-x01-y04 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d42-x01-y04
LegendOnly=/PHENIX_2008_I778396/d42-x01-y04 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d42-x01-y04
RatioPlot=1
RatioPlotReference=/PHENIX_2008_I778396/d42-x01-y04
# END PLOT

# BEGIN HISTO1D /PHENIX_2008_I778396/d42-x01-y04
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/PHENIX_2008_I778396/d42-x01-y04
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	9.760000e-01	1.520691e-01	1.520691e-01
5.000000e+00	1.000000e+01	8.760000e-01	1.083905e-01	1.083905e-01
1.000000e+01	2.000000e+01	7.540000e-01	6.701261e-02	6.701261e-02
2.000000e+01	3.000000e+01	8.260000e-01	6.027354e-02	6.027354e-02
3.000000e+01	4.000000e+01	7.580000e-01	5.725356e-02	5.725356e-02
4.000000e+01	5.000000e+01	8.390000e-01	8.684751e-02	8.684751e-02
5.000000e+01	6.000000e+01	8.890000e-01	6.160950e-02	6.160950e-02
6.000000e+01	7.000000e+01	7.910000e-01	6.011398e-02	6.011398e-02
7.000000e+01	9.200000e+01	8.710000e-01	7.407361e-02	7.407361e-02
9.200000e+01	1.000000e+02	9.250000e-01	1.298236e-02	1.298236e-02
# END HISTO1D


# BEGIN HISTO1D //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d42-x01-y04
LineColor=red
LineStyle=solid
Path=//lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d42-x01-y04
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	4.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+01	5.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	7.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.000000e+01	9.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.200000e+01	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

