# BEGIN PLOT
Legend=1
LogY=1
Title=[Figure 25, 2-3 GeV/c, Head]
XLabel=[Centrality]
YLabel=[Truncated Mean $p_T$]
DrawOnly=/PHENIX_2008_I778396/d40-x01-y01 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d40-x01-y01
LegendOnly=/PHENIX_2008_I778396/d40-x01-y01 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d40-x01-y01
RatioPlot=1
RatioPlotReference=/PHENIX_2008_I778396/d40-x01-y01
# END PLOT

# BEGIN HISTO1D /PHENIX_2008_I778396/d40-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/PHENIX_2008_I778396/d40-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	3.880000e-01	2.080216e-02	2.080216e-02
5.000000e+00	1.000000e+01	3.790000e-01	2.399542e-02	2.399542e-02
1.000000e+01	2.000000e+01	3.880000e-01	3.774875e-02	3.774875e-02
2.000000e+01	3.000000e+01	4.070000e-01	3.889162e-02	3.889162e-02
3.000000e+01	4.000000e+01	4.260000e-01	1.543219e-02	1.543219e-02
4.000000e+01	5.000000e+01	4.910000e-01	3.188495e-02	3.188495e-02
5.000000e+01	6.000000e+01	5.400000e-01	3.211760e-02	3.211760e-02
6.000000e+01	7.000000e+01	5.570000e-01	2.947355e-02	2.947355e-02
7.000000e+01	9.200000e+01	5.800000e-01	2.338226e-02	2.338226e-02
9.200000e+01	1.000000e+02	6.030000e-01	9.587581e-03	9.587581e-03
# END HISTO1D


# BEGIN HISTO1D //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d40-x01-y01
LineColor=red
LineStyle=solid
Path=//lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d40-x01-y01
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	4.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+01	5.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	7.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.000000e+01	9.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.200000e+01	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

