# BEGIN PLOT
Legend=1
LogY=1
DrawOnly=/PHENIX_2008_I778396/d07-x01-y04 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d07-x01-y04
LegendOnly=/PHENIX_2008_I778396/d07-x01-y04 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d07-x01-y04
RatioPlot=1
RatioPlotReference=/PHENIX_2008_I778396/d07-x01-y04
# END PLOT

# BEGIN HISTO1D /PHENIX_2008_I778396/d07-x01-y04
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/PHENIX_2008_I778396/d07-x01-y04
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-1.567500e+00	-1.377500e+00	8.640000e-05	8.184748e-04	8.184748e-04
-1.377500e+00	-1.177500e+00	5.600000e-04	7.076616e-04	7.076616e-04
-1.177500e+00	-9.775000e-01	3.790000e-04	6.075038e-04	6.075038e-04
-9.775000e-01	-7.875000e-01	1.530000e-03	6.084367e-04	6.084367e-04
-7.875000e-01	-5.875000e-01	2.020000e-03	6.770991e-04	6.770991e-04
-5.875000e-01	-3.875000e-01	1.260000e-02	1.438481e-03	1.438481e-03
-3.875000e-01	-1.975000e-01	1.940000e-02	1.643576e-03	1.643576e-03
-1.975000e-01	2.500000e-03	2.160000e-02	1.722017e-03	1.722017e-03
2.500000e-03	1.425000e-01	1.050000e-02	1.321979e-03	1.321979e-03
1.425000e-01	3.925000e-01	2.600000e-03	7.158263e-04	7.158263e-04
3.925000e-01	6.825000e-01	1.320000e-03	5.992280e-04	5.992280e-04
6.825000e-01	9.825000e-01	6.030000e-04	6.226916e-04	6.226916e-04
9.825000e-01	1.272500e+00	5.530000e-04	7.200756e-04	7.200756e-04
1.272500e+00	1.572500e+00	5.010000e-04	8.552316e-04	8.552316e-04
1.572500e+00	1.862500e+00	2.370000e-04	8.193900e-04	8.193900e-04
1.862500e+00	2.112500e+00	9.160000e-04	7.271952e-04	7.271952e-04
2.112500e+00	2.302500e+00	4.720000e-04	7.272219e-04	7.272219e-04
2.302500e+00	2.502500e+00	8.640000e-04	7.201475e-04	7.201475e-04
2.502500e+00	2.702500e+00	1.060000e-03	6.963245e-04	6.963245e-04
2.702500e+00	2.892500e+00	1.880000e-03	7.291654e-04	7.291654e-04
2.892500e+00	3.092500e+00	2.630000e-03	7.605655e-04	7.605655e-04
3.092500e+00	3.292500e+00	2.680000e-03	7.650718e-04	7.650718e-04
3.292500e+00	3.482500e+00	2.150000e-03	7.363058e-04	7.363058e-04
3.482500e+00	3.682500e+00	5.540000e-05	6.185692e-04	6.185692e-04
3.682500e+00	3.882500e+00	1.300000e-03	7.658285e-04	7.658285e-04
3.882500e+00	4.122500e+00	5.310000e-04	7.334663e-04	7.334663e-04
4.122500e+00	4.422500e+00	1.040000e-03	7.236331e-04	7.236331e-04
4.422500e+00	4.722500e+00	4.130000e-04	8.011242e-04	8.011242e-04
# END HISTO1D


# BEGIN HISTO1D //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d07-x01-y04
LineColor=red
LineStyle=solid
Path=//lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d07-x01-y04
ScaledBy=1.16314185868567107e-05
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
-1.567500e+00	-1.377500e+00	0.000000e+00	0.000000e+00	0.000000e+00
-1.377500e+00	-1.177500e+00	0.000000e+00	0.000000e+00	0.000000e+00
-1.177500e+00	-9.775000e-01	0.000000e+00	0.000000e+00	0.000000e+00
-9.775000e-01	-7.875000e-01	0.000000e+00	0.000000e+00	0.000000e+00
-7.875000e-01	-5.875000e-01	0.000000e+00	0.000000e+00	0.000000e+00
-5.875000e-01	-3.875000e-01	0.000000e+00	0.000000e+00	0.000000e+00
-3.875000e-01	-1.975000e-01	0.000000e+00	0.000000e+00	0.000000e+00
-1.975000e-01	2.500000e-03	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e-03	1.425000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.425000e-01	3.925000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.925000e-01	6.825000e-01	0.000000e+00	0.000000e+00	0.000000e+00
6.825000e-01	9.825000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.825000e-01	1.272500e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.272500e+00	1.572500e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.572500e+00	1.862500e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.862500e+00	2.112500e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.112500e+00	2.302500e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.302500e+00	2.502500e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.502500e+00	2.702500e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.702500e+00	2.892500e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.892500e+00	3.092500e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.092500e+00	3.292500e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.292500e+00	3.482500e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.482500e+00	3.682500e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.682500e+00	3.882500e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.882500e+00	4.122500e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.122500e+00	4.422500e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.422500e+00	4.722500e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

