# BEGIN PLOT
Legend=1
LogY=1
DrawOnly=/PHENIX_2011_I886590/d02-x01-y01 //lustre/haven/proj/UTK0019/aschmier/RIVETAnalyses/PHENIX_2011_I886590/Rivet_pp200.yoda/PHENIX_2011_I886590:beam=pp200/d02-x01-y01
LegendOnly=/PHENIX_2011_I886590/d02-x01-y01 //lustre/haven/proj/UTK0019/aschmier/RIVETAnalyses/PHENIX_2011_I886590/Rivet_pp200.yoda/PHENIX_2011_I886590:beam=pp200/d02-x01-y01
RatioPlot=1
RatioPlotReference=/PHENIX_2011_I886590/d02-x01-y01
# END PLOT

# BEGIN HISTO1D /PHENIX_2011_I886590/d02-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/PHENIX_2011_I886590/d02-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
4.000000e-01	5.000000e-01	1.960000e+00	1.486607e-01	1.486607e-01
5.000000e-01	6.000000e-01	1.350000e+00	9.486833e-02	9.486833e-02
6.000000e-01	7.000000e-01	8.710000e-01	6.389053e-02	6.389053e-02
7.000000e-01	8.000000e-01	5.860000e-01	4.301163e-02	4.301163e-02
8.000000e-01	9.000000e-01	3.950000e-01	2.941088e-02	2.941088e-02
9.000000e-01	1.000000e+00	2.600000e-01	1.897367e-02	1.897367e-02
1.000000e+00	1.100000e+00	1.720000e-01	1.264911e-02	1.264911e-02
1.100000e+00	1.200000e+00	1.260000e-01	9.486833e-03	9.486833e-03
1.200000e+00	1.300000e+00	8.520000e-02	6.356886e-03	6.356886e-03
1.300000e+00	1.400000e+00	6.080000e-02	4.554119e-03	4.554119e-03
1.400000e+00	1.500000e+00	4.590000e-02	3.417601e-03	3.417601e-03
1.500000e+00	1.600000e+00	3.290000e-02	2.469818e-03	2.469818e-03
1.600000e+00	1.700000e+00	2.390000e-02	1.838478e-03	1.838478e-03
1.700000e+00	1.800000e+00	1.860000e-02	1.392839e-03	1.392839e-03
1.800000e+00	1.900000e+00	1.490000e-02	1.077033e-03	1.077033e-03
1.900000e+00	2.000000e+00	1.130000e-02	8.544004e-04	8.544004e-04
# END HISTO1D


# BEGIN HISTO1D //lustre/haven/proj/UTK0019/aschmier/RIVETAnalyses/PHENIX_2011_I886590/Rivet_pp200.yoda/PHENIX_2011_I886590:beam=pp200/d02-x01-y01
LineColor=red
LineStyle=solid
Path=//lustre/haven/proj/UTK0019/aschmier/RIVETAnalyses/PHENIX_2011_I886590/Rivet_pp200.yoda/PHENIX_2011_I886590:beam=pp200/d02-x01-y01
Title=Rivet_pp200
# xlow	 xhigh	 val	 errminus	 errplus
4.000000e-01	5.000000e-01	3.900000e+02	6.244998e+01	6.244998e+01
5.000000e-01	6.000000e-01	3.700000e+02	6.082763e+01	6.082763e+01
6.000000e-01	7.000000e-01	3.600000e+02	6.000000e+01	6.000000e+01
7.000000e-01	8.000000e-01	3.000000e+02	5.477226e+01	5.477226e+01
8.000000e-01	9.000000e-01	1.600000e+02	4.000000e+01	4.000000e+01
9.000000e-01	1.000000e+00	1.400000e+02	3.741657e+01	3.741657e+01
1.000000e+00	1.100000e+00	6.000000e+01	2.449490e+01	2.449490e+01
1.100000e+00	1.200000e+00	7.000000e+01	2.645751e+01	2.645751e+01
1.200000e+00	1.300000e+00	6.000000e+01	2.449490e+01	2.449490e+01
1.300000e+00	1.400000e+00	3.000000e+01	1.732051e+01	1.732051e+01
1.400000e+00	1.500000e+00	2.000000e+01	1.414214e+01	1.414214e+01
1.500000e+00	1.600000e+00	3.000000e+01	1.732051e+01	1.732051e+01
1.600000e+00	1.700000e+00	1.000000e+01	1.000000e+01	1.000000e+01
1.700000e+00	1.800000e+00	4.000000e+01	2.000000e+01	2.000000e+01
1.800000e+00	1.900000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.900000e+00	2.000000e+00	1.000000e+01	1.000000e+01	1.000000e+01
# END HISTO1D

